"COD","DESCRICAO","EAN"
"1703099","LIXA PE GI MADEIRA+POMES REF0009        ","7898910761097"
"1703102","PEDRA POMES GI TANQUINHO REF0078        ","7898910761783"
"1703110","BUCHA BANHO GI VEGETAL REF0096          ","7898910761967"
"1703129","TOUCA BANHO GI COLOR REF0081            ","7898910761813"
"1703137","TOUCA BANHO GI METALIZADA REF0089       ","7898910761899"
"1703145","LIXA PE GI PVC ANATOMICA REF0010        ","7898910761103"
"1705318","COPO CISPER MANHATTAN L DRING 330ML     ","7891017000991"
"1705326","COPO CISPER MANHATTAN SUCO 200ML        ","7891017001028"
"1008650","SACO LIXO 200L AZU 90X120X0,10          ","3000010086503"
"1008668","DETERG LIQ NEUTRO 5L CLINIL             ","3000010086688"
"1008676","DESP LUVA VINIL C/100                   ","3000010086763"
"1008676","DESP LUVA VINIL C/100                   ","7898207210604"
"1008676","DESP LUVA VINIL C/100                   ","7898546006340"
"1008676","DESP LUVA VINIL C/100                   ","7898546006357"
"1008676","DESP LUVA VINIL C/100                   ","7898946757255"
"1008684","DESP LUVA LIMP DANNY M FORRO AMA        ","3000010086848"
"1008692","DESP UVA LIMP DANNY G FORRO AMA         ","3000010086923"
"1008692","DESP UVA LIMP DANNY G FORRO AMA         ","7896353821125"
"1008706","PORTA FORTE                             ","3000010087067"
"1008714","KIT FECHADURACOMBOGARD 39E              ","3000010087142"
"1706187","SAND IPANEMA SORTE VERM/OURO            ","7909006982224"
"1706195","SAND IPANEMA SORTE AZUL/OURO            ","7909171087168"
"1706209","SAND IPANEMA SORTE PTO/OURO             ","7909006982286"
"1706225","SAND GRENDE GUGA NEO BCO/CZA            ","7909171032236"
"1706233","SAND GRENDE GUGA NEO CZA/AZ             ","7909171032298"
"1706241","SAND IPANEMA CLASS MASC PTO             ","7890875675884"
"1706250","COND MARCIA OLEO RICINO CONTR QUEB 325ML","7896221804359"
"1706268","COND MARCIA OLEO ARGAN LISO EXTR 325ML  ","7896221804014"
"1706276","COND MARCIA FAMILY QUIMICA 350ML        ","7896221804076"
"1699539","SOPA INST VONO MILHO TORRAD 17G         ","7891132007493"
"1699547","SOPA INST VONO CALDO FEIJAO 18G         ","7891132007561"
"1701983","SACO LIXO MULTI FACIL 30LT              ","735201186221"
"1701983","SACO LIXO MULTI FACIL 30LT              ","7898057835194"
"1701991","SACO LIXO MULTI FACIL 50LT              ","735201186238"
"1701991","SACO LIXO MULTI FACIL 50LT              ","7898057835200"
"1702009","TELA INOX FILTRANTE MULTI FACIL 32X32   ","735201186283"
"1702009","TELA INOX FILTRANTE MULTI FACIL 32X32   ","7898057835385"
"1702017","TELA INOX FILTRANTE MULTI FACIL 37X24   ","735201186290"
"1702017","TELA INOX FILTRANTE MULTI FACIL 37X24   ","7898057835439"
"1702025","TELA INOX FILTRANTE MULTI FACIL 39X32   ","735201186306"
"1702025","TELA INOX FILTRANTE MULTI FACIL 39X32   ","7898057835392"
"1702033","TELA INOX FILTRANTE MULTI FACIL 44X28   ","735201186344"
"1702033","TELA INOX FILTRANTE MULTI FACIL 44X28   ","7898057835408"
"1702041","TELA INOX FILTRANTE MULTI FACIL 53X33   ","735201186351"
"1702041","TELA INOX FILTRANTE MULTI FACIL 53X33   ","7898057835415"
"1703153","LIXA PE GI MADEIRA RETA REF0079         ","7898910761790"
"1703161","ACENDEDOR BIC MULTIUSO C/1              ","70330622791"
"1703161","ACENDEDOR BIC MULTIUSO C/1              ","703306227910"
"1703161","ACENDEDOR BIC MULTIUSO C/1              ","7501843501707"
"1703188","KIT SH+COND HOT WHEELS SPORT 300ML      ","7899304800927"
"1703196","KIT SH+SH 2EM1 BIOTROPIC MONSTROS 250ML ","7899304808121"
"1703200","KIT SH+CO BIOTROPIC MONSTROS 250ML      ","7899304807551"
"1703218","KIT SH+CO BARUEL PRINCESAS 230ML        ","7896020160991"
"1703226","KIT SH+CO BARUEL FROZEN 230ML           ","7896020161370"
"1703234","KIT SH+CO BIOTROPIC POLLY POCKET 250ML  ","7899304807445"
"1703242","KIT SH+CO BIOTROPIC DISNEY FADAS 250ML  ","7899304807476"
"1008722","DESP COFRE CL 09 TETRA                  ","3000010087227"
"1008730","SISTEMA INTERTRAVAMENTO                 ","3000010087302"
"1008749","PASSA VOLUME ROTOR                      ","3000010087494"
"1008757","DESP FECHADURA F-200 IE                 ","3000010087579"
"1008765","DESP BOTOEIRA                           ","3000010087654"
"1008773","SCANNER HP SCANJET SJ200                ","3000010087739"
"1008781","INTERRUPTOR 1 SEC C/TOM 4X2 SILENT      ","3000010087814"
"1705741","COLHER INOX TRAMONTINA ARROZ REF480     ","7891112124141"
"1008790","ESPUMADEIRA INOX TRAMONTINA REF400      ","3000010087906"
"1008790","ESPUMADEIRA INOX TRAMONTINA REF400      ","7891112124097"
"1706284","SH MARCIA OLEO RICINO CONTRA QUEB 325ML ","7896221804342"
"1706292","SH MARCIA OLEO ARGAN LISO EXTREMO 325ML ","7896221804007"
"1706306","TINT MARCIA CR 1.0 PRETO AZULADO        ","7896221801693"
"1706551","LAVA ROUPA LIQ BRILUX CONC ORIG 1,05L   ","7896013105671"
"1706845","LING FRIMESA CALAB FRESC PCT 1KG        ","7896275910259"
"1707612","GELADO GUT GURT SALADA FRUTAS 110G      ","7898202380029"
"1707620","GELADO GUT GURT UVA 110G                ","7898202380562"
"1707620","GELADO GUT GURT UVA 110G                ","7898232080562"
"1707639","GELADO GUT GURT COCO 110G               ","7898232080739"
"1707647","GELADO GUT GURT CREME 110G              ","7898202380722"
"1707647","GELADO GUT GURT CREME 110G              ","7898232080722"
"1702050","TELA INOX FILTRANTE MULTI FACIL 40X32   ","735201186313"
"1702050","TELA INOX FILTRANTE MULTI FACIL 40X32   ","7898057835422"
"1702068","TELA INOX FILTRANTE MULTI FACIL 41X24   ","735201186320"
"1702068","TELA INOX FILTRANTE MULTI FACIL 41X24   ","7898057835446"
"1702076","TELA INOX FILTRANTE MULTI FACIL 41X27   ","735201186337"
"1702076","TELA INOX FILTRANTE MULTI FACIL 41X27   ","7898057835453"
"1702084","VELA FILTRO STEFANI                     ","7896877440130"
"1702106","CESTO PLAST GIG C/12 PRENDEDOR          ","7897719100083"
"1702114","SUCO NECTA CHAMYTO LARANJA 200ML        ","7891000093122"
"1702130","LEITE FERM MOLICO VITAM FRUTAS 170G     ","7891000094372"
"1702149","SUCO NECTA CHAMYTO UVA 200ML            ","7891000093160"
"1702157","SUCO NECTA CHAMYTO MORANGO 200ML        ","7891000093146"
"1703250","KIT SH+CO BIOTROPIC DORA AVENTUREI 250ML","7899304807506"
"1703269","MASC CAP CAPICILIN VIOLETA 350G         ","7896522034240"
"1703277","MASC CAP CAPICILIN POS QUIMICA 350G     ","7896522032659"
"1703285","MASC CAP CAPICILIN OJON MONOI 350G      ","7896522034288"
"1703293","MASC CAP CAPICILIN ARGAN KERATIN 350G   ","7896522033045"
"1703307","MASC CAP SALON OPUS OJON TREAT 400G     ","7896010174076"
"1703323","MASC CAP CAPICILIN POS PROGRESSIVA 350G ","7896522033441"
"1703331","CR TRAT ELSEVE REP TOT 5 EXTR PROF 300G ","7898587764971"
"1703340","DEO COL BANHO FLORES ORVALHO 300ML      ","7896909701635"
"1705750","TESOURA ESCOLAR DESART COLOR            ","7897629205519"
"1705776","LIMPADOR AJAX LIMP GERAL CAMPESTRE 500ML","7891024127674"
"201936","BISTECA MINEIRA DIANTEIRA BOV FRIBAL KG ","20193"
"201944","BISTECA MINEIRA DIANT BOV FRIBAL BDJ KG ","20194"
"201952","BISTEQUINHA ESPECIAL FRIBAL KG          ","20195"
"201960","ALCATRA BOVINA FRIBAL BOMBOM KG         ","20196"
"201979","BUCHO BOVINO FRIBAL KG                  ","20197"
"201987","CARNE DE SOL ALCATRA FRIBAL KG          ","20198"
"201995","CARNE DE SOL CAICO FRIBAL KG            ","20199"
"1707655","REFRIG SCHIN COLA 250ML                 ","7896052601103"
"1707663","REFRIG SCHIN GUARANA 250ML              ","7896052601097"
"1707671","REFRIG SCHIN LARANJA 250ML              ","7896052601127"
"1707680","REFRIG SCHIN LIMAO 250ML                ","7896052601110"
"1707698","REFRIG SCHIN UVA 250ML                  ","7896052602377"
"1707701","REFRIG SCHIN COLA 2L                    ","7896052600083"
"1707710","REFRIG SCHIN GUARANA 2L                 ","7896052600076"
"1707728","REFRIG SCHIN LARANJA 2L                 ","7896052600090"
"1707736","REFRIG SCHIN LIMAO 2L                   ","7896052600069"
"1707370","BALA GOLD DIET HORTELA LT 32G           ","7896060013462"
"1707388","CHOC BARRA GOLD DIET CAST CAJU 25G      ","7896060013486"
"1707396","BALA GOLD DIET MORANGO LT 32G           ","7896060032517"
"1707400","GELATINA DOCE MENOR DIET LIMAO 12,5G    ","7896060034252"
"1707418","GELATINA DOCE MENOR DIET MORANGO 12,5G  ","7896060037758"
"1707426","GELATINA DOCE MENOR DIET UVA 12,5G      ","7896060034450"
"1707434","AMAC ROUPAS SONHO AMENDOAS 1,5L         ","7896013103530"
"1707442","CHOC BARRA GOLD DIET BCO 25G            ","7896060014827"
"1707450","CHOC BARRA GOLD DIET BCO C/2 25G        ","7896060014902"
"1709631","GAVETEIRO NITRON PQ 3 GAVETAS REF004/3  ","7896779643004"
"2682","PLUMA P/ CARNAVAL                       ","26800"
"2682","PLUMA P/ CARNAVAL                       ","3000000026823"
"1709640","JARRA RAINHA C/ESPREM 1,4L TR REF426    ","7896679704263"
"1709658","JARRA RAINHA C/TAMPA 1,4L TR REF427     ","7896679704270"
"1709666","JARRA RAINHA C/TAMPA 1,6L COL REF8025   ","7896679780250"
"1709674","JARRA RAINHA C/TAMPA 1,6L TR REF25      ","7896679700258"
"1709682","JARRA RAINHA C/TAMPA 2L COLOR REF8085   ","7896679780854"
"1709690","JARRA RAINHA C/TAMPA 2L TR REF85        ","7896679700852"
"1709712","CHAPEU PLASTICO REF3920                 ","6964200339206"
"1701002","SORVETE KIBON LIGHT CREME/MORANGO 1L    ","7891150026711"
"1701010","SORVETE KIBON 3 SELECOES CHOCOLATE 1,5L ","7891150026865"
"1701029","SORVETE KIBON 3 SELECOES FRUT VERM 1,5L ","7891150026858"
"1701045","SORVETE KIBON 3 SELECOES FRUT TROP 1,5L ","7891150026841"
"1701053","SORVETE KIBON 3 SELECOES NUTS 1,5L      ","7891150026872"
"1701061","CALDO CANA JANDAIA TP 200ML             ","7896179502574"
"1701070","SORVETE KIBON CREM FLOCOS/CHOCO 1L      ","7891150026834"
"1701088","SORVETE KIBON CREM MORANGO/CREM 1L      ","7891150026827"
"1701096","CANECA CERAM HORACILIO NEO B BALL 100ML ","7898452497577"
"203068","COXAO MOLE SUINO FRIBAL KG              ","20306"
"203076","COZIDAO C/OSSO FRIBAL KG                ","20307"
"203084","CUBO AMERICANO FRIBAL KG                ","20308"
"203092","CUBO BOVINO PRIMEIRA FRIBAL KG          ","20309"
"203106","CUBO ESPECIAL FILE FRIBAL KG            ","20310"
"203114","CUPIM BOVINO BDJ FRIBAL KG              ","20311"
"203122","CUPIM BOVINO PECA FRIBAL KG             ","20312"
"203130","CUPIM FATIADO FRIBAL KG                 ","20313"
"203149","CUPIM GRILL FRIBAL KG                   ","20314"
"203157","ENTRECOT GRILL FRIBAL KG                ","20315"
"1707469","DESINF BRILUX MENTA 1,5L                ","7896013101369"
"1707825","BEB LACTEA ISIS SALADA FRUTAS 540G      ","7898034920288"
"1707817","CERV DEVASSA PLAYBOY LT 269ML           ","7898904771446"
"1707841","IOG ISIS ISINHO 320G                    ","7898034920776"
"1707868","BEB LACTEA ISIS AMEIXA SCH 900G         ","7898034920257"
"1707884","IOG ISIS FRUTISIS AMEIXA 150G           ","7898034920271"
"1707850","CERV DEVASSA RUIVA LN 355ML             ","7898904771026"
"1707892","CERV SCHIN PILSEN ONE WAY LN 300ML      ","7896052605330"
"1707906","CERV SCHIN MALZBIER LN 355ML            ","7896052601257"
"1709747","PLUMA P/ CARNAVAL REF3756               ","6964200137567"
"1709755","CHAPEU COWBOY CARNAVAL REF3916          ","6964200339169"
"1709763","BRINQUEDO CHUPETAO REF972/70            ","7896400509723"
"2690","PLUMA P/ CARNAVAL PEQUENA               ","26900"
"2690","PLUMA P/ CARNAVAL PEQUENA               ","3000000026908"
"1709780","LUZ NOT EMPALUX KIDS COPA 7W            ","7896619406844"
"1709798","BUZINA ALEGRIA GAS                      ","7898233930279"
"1709801","BUZINA ALEGRIA GAS REF15616             ","6905791561065"
"2704","GIGOLETE P/CARNAVAL COELHO              ","27000"
"2704","GIGOLETE P/CARNAVAL COELHO              ","3000000027042"
"1709828","GIGOLETE P/CARNAV C/VARINHA             ","6964200339145"
"1701100","XICARA CHA HORACILIO LISA BORDA REF53   ","7898362550539"
"1701118","XICARA CHA HORACILIO LISA BORDA REF69   ","7898362550690"
"1701126","XICARA CHA HORACILIO LISA CORES REF68   ","7898362550683"
"1701363","DES AERO DOVE MEN+CARE INVIS DRY 150ML  ","7791293022819"
"201413","PEPINO JAPONES KG                       ","20141"
"1702440","COOKIES GRAN KOBBER CAST/PARA 150G      ","7891772147191"
"1704249","COND INF BIOCREMA THE FLINTSTONES 200ML ","7891134005725"
"1704257","SH INF BIOCREMA THE FLINTSTONES 200ML   ","7891134005718"
"1704265","SH INF ACQUA KIDS 250ML                 ","7896085866531"
"203165","ESPETINHO ALCATRA FRIBAL KG             ","20316"
"203181","ESPETINHO CARNE SUINA FRIBAL KG         ","20318"
"203190","ESPETINHO CONTRA FILE FRIBAL KG         ","20319"
"203203","ESPETINHO COXAO MOLE FRIBAL KG          ","20320"
"1705881","AZEITONA VALE FERTIL VDE S/CAR SCH 120G ","7896272004203"
"203220","SALGADO PET FULL KG                     ","20322"
"1706314","TINT MARCIA CR 10.0 LOURO ULT CLAR      ","7896221801884"
"1706322","TINT MARCIA CR 2.0 PRETO                ","7896221801686"
"1706330","TINT MARCIA CR 3.0 CAST ESCURO          ","7896221801563"
"1707922","BISC PRODUFORTE MARACUJA 260G           ","7898921806220"
"1707930","BISC PRODUFORTE LIMAO 260G              ","7898921806213"
"1707949","BISC PRODUFORTE COCO 260G               ","7898921806190"
"1707957","BISC PRODUFORTE CHOCOLEITE 260G         ","7898921806183"
"1707965","BISC PRODUFORTE LEITE 260G              ","7898921806206"
"1707973","BISC PRODUFORTE CHAMPAGNE 150G          ","7898921806466"
"1707990","CANUDINHO PRODUFORTE 250G               ","7898921806275"
"1708015","PACOCA PRODUFORTE 1KG                   ","7898921806473"
"1708023","SALGADINHO APER PRODUFORTE CHURRASCO 90G","7898921806336"
"2712","GIGOLETE P/CARNAV CAPETINHA             ","271000"
"2712","GIGOLETE P/CARNAV CAPETINHA             ","3000000027127"
"2720","GIGOLETE P/CARNAV MICKEY                ","272000"
"2720","GIGOLETE P/CARNAV MICKEY                ","3000000027202"
"1709844","PERUCA P/CARNAVAL LEQUE                 ","6905796248060"
"1709852","GIGOLETE P/CARNAV C/VARINHA REF3913     ","6964200339138"
"2739","PERUCA P/CARNAVAL 2CORES                ","27300"
"2739","PERUCA P/CARNAVAL 2CORES                ","3000000027394"
"2747","OCULOS TEMATICO FOLIA                   ","274000"
"2747","OCULOS TEMATICO FOLIA                   ","3000000027479"
"2755","SUTIA PET FOLIA                         ","275000"
"2755","SUTIA PET FOLIA                         ","3000000027554"
"1709860","MASCARA NICKELODEON                     ","7898488402897"
"1709879","GIGOLETE P/CARNAV LACO                  ","6903113091115"
"1709887","GIGOLETE P/CARNAV NOIVA                 ","7791118980744"
"1704273","SABAO LIQ HIGI CALCINHA 300ML           ","7898361080242"
"1704281","SABAO LIQ HIGI CALCINHA TEEN 300ML      ","7898361080259"
"1704290","CR DENT BITUFO TUTTI FRUTTI 90G         ","7897144601858"
"1704303","CR DENT BITUFO MORANGO 90G              ","7897144601742"
"1704311","COND ELSEVE REPAR TOT EXTR PROF 200ML   ","7898587764926"
"1704346","DEO COL BIOCREMA THE FLINTSTONES 200ML  ","7891134005749"
"1704362","OLEO CAP SALON OPUS OLEO OJON 30ML      ","7896010175066"
"1704370","ISQUEIRO BIC MINI LV4 PG3               ","70330638341"
"1704397","ANTISSEP BUC COLGATE ICE 60ML           ","7891024136089"
"1706349","TINT MARCIA CR 4.0 CAST MEDIO           ","7896221801570"
"1706357","SH MARCIA FAMILY QUIMICA 350ML          ","7896221804069"
"1706373","TINT MARCIA CR 5.0 CAST CLARO           ","7896221801549"
"1706381","TINT MARCIA CR 6.0 LOURO MEDIO          ","7896221801655"
"1706390","TINT MARCIA CR 6.66 VERM INT            ","7896221801860"
"1706403","TINT MARCIA CR 7.0 LOURO MEDIO          ","7896221801662"
"1706411","TINT MARCIA CR 8.0 LOURO CLARO          ","7896221801631"
"1706420","TINT MARCIA CR 8.13 LOUR CZA DOURADO    ","7896221801617"
"1706438","TINT MARCIA CR 9.0 LOURO CLASSICO       ","7896221801624"
"1708031","SALGADINHO APER PRODUFORTE QUEIJO 90G   ","7898921806381"
"1708040","SALGADINHO APER PRODUFORTE PIMENTA 90G  ","7898921806343"
"1708058","SALGADINHO APER PRODUFORTE GAL CAIP 90G ","7898921806374"
"1708066","SALGADINHO APER PRODUFORTE CEB SALS 90G ","7898921806312"
"1708074","SALGADINHO APER PRODUFORTE CAMARAO 90G  ","7898921806367"
"1708104","BOLACHA PRODUF FOLH SALG 300G           ","7898921806411"
"1708120","BOLACHA PRODUF FOLH DOCE 300G           ","7898921806404"
"1708139","TORRADA PRODUFORTE QUEIJO 130G          ","7898921806442"
"1708147","TORRADA PRODUFORTE ALHO 130G            ","7898921806459"
"1709895","MASCARA P/CARNAVAL REF5588              ","6937001255884"
"1709909","GRAVATINHA BORB NEON C/10               ","7898921462747"
"1709917","GRAVATINHA BORB PRETA C/10              ","7898921462488"
"1709925","COPO LED FANCY LIGHT GLASS              ","6933518670011"
"1709933","COPO LED FLASH WHISKY CUP               ","6933518670035"
"2780","GRAVATA DINHEIRO UND                    ","278000"
"2780","GRAVATA DINHEIRO UND                    ","3000000027806"
"2798","GRAVATA NEON UND                        ","279000"
"2798","GRAVATA NEON UND                        ","3000000027981"
"2801","GRAVATA CERVEJA UND                     ","280000"
"2801","GRAVATA CERVEJA UND                     ","3000000028018"
"2810","GRAVATA MULHER UND                      ","281000"
"2810","GRAVATA MULHER UND                      ","3000000028100"
"1704400","SH INF BIOTROPIC 2EM1 CARROS 300ML      ","7899304802587"
"1704419","PILHA BIC ALCALINA AA C/2               ","70330800861"
"1704427","PILHA BIC ALCALINA AAA C/2              ","70330800892"
"1704435","PILHA BIC SUPER AA C/4                  ","70330800816"
"1704443","PILHA BIC SUPER AAA C/4                 ","70330801981"
"1704451","LIXA PE GI MADEIRA+POME+EVA REF0095     ","7898910761950"
"1704460","COND CAPICILIN ARGAN KERATIN 250ML      ","7896522033038"
"1704478","SAB LIQ LIFEBUOY P/ MAOS CREAM 225ML    ","8901030203244"
"1704486","CR PENT MONANGE HIDRAT INTENS 300ML     ","7896094906532"
"1706446","MASC CAP KERASILK BLINDAGEM 1KG         ","7896221805882"
"1706454","MASC CAP KERASILK BRILHO 1KG            ","7896221805844"
"1706462","MASC CAP KERASILK HIDRAT REPAR 1KG      ","7896221805837"
"1008811","DESINF FLORAL DESIMAX 5L                ","3000010088118"
"1706470","TIRA MANC LIQ BRILUX BRANQ POD O2 1,5L  ","7896013105107"
"1706489","FLANELA SCOTCH BRITE 23X23CM            ","7891040166053"
"1706497","PANO PIA ACOTCH BRITE SUPER 29X29CM     ","7891040166060"
"1706500","LAVA ROUPA LIQ BRILUX CONC 1,05L        ","7896013105664"
"1706519","SUCO NECTA SUFRESH LARANJA C/GOMINHO 1L ","7898192034988"
"1708155","TORRADA PRODUFORTE CHURRASCO 130G       ","7898921806435"
"1708163","SUCO O GAUCHO INT UVA 500ML             ","7897146101165"
"1708171","SUCO O GAUCHO INT UVA 1L                ","7897146101172"
"1708180","SUCO O GAUCHO INT UVA 1,5L              ","7897146101196"
"1708180","SUCO O GAUCHO INT UVA 1,5L              ","7897146101608"
"1708201","CERV DEVASSA PLAYBOY LN 275ML           ","7898904771460"
"1708228","AGUA SANIT MARISTER 5L                  ","7898934376031"
"1708872","GANCHO C/BUCHA KIKO N8 C/2              ","7891207005508"
"1708880","KIT ESCOLAR KIKO N1 1AP+3LAP+2BORRACHA  ","7891207006062"
"1708899","KIT ESCOLAR KIKO N2 3LAP+2CAN+1AP+1BOR  ","7891207006079"
"2836","CHAPEU FESTA REF665                     ","283000"
"2836","CHAPEU FESTA REF665                     ","3000000028360"
"1709968","SAIA RODA BAIANA NILON REF8145          ","7791118981451"
"2844","GRAVATA MET FRUTAS UND                  ","284000"
"2844","GRAVATA MET FRUTAS UND                  ","3000000028445"
"1709976","MAIONESE HELLMANNS TRAD 335G            ","7891150027800"
"1709984","MOSTARDA HELLMANNS 170G                 ","7891150027794"
"1709992","PAPEL ALUMINIO KIKO 30CMX5M             ","7891207020099"
"1710010","PROTETOR FOGAO KIKO 28X28X12CM          ","7891207020006"
"1710036","SACO ASSADO KIKO PONTO                  ","7891207020426"
"1710044","ZIPA TUDO KIKO 18X23CM                  ","7891207020297"
"1710052","FOLHA ALUMINIO KIKO FOGAO 26X26         ","7891207019970"
"1704494","SAB LIQ NIVEA FOR ME SPORT 250ML        ","4005808628117"
"1704508","MOCHILA ESC YB BOLSO LAT MED REF06      ","2000000000794"
"1704508","MOCHILA ESC YB BOLSO LAT MED REF06      ","3000017045084"
"1704516","MOCHILA ESC YB BOLSO LAT GDE REF07      ","2000000000800"
"1704516","MOCHILA ESC YB BOLSO LAT GDE REF07      ","3000017045169"
"1704524","AP BARBEAR BIC COMF 3 BLACK C/4         ","70330729636"
"1705660","DETERG PO OMO MULTIACAO ALOE VERA 900G  ","7891150032743"
"1705679","DETERG PO OMO MULTIACAO ENERGY 900G     ","7891150032774"
"1705687","DETERG PO OMO MULTIACAO CLASSIC 900G    ","7891150032729"
"1008625","BANDEJA B3 AMAR 4X100 COPOBRAS          ","3000010086251"
"1705709","LAPIS BIC EVOLUTION STYLE C/3           ","70330418592"
"1007955","HOME THEATER MONDIAL PRETO REF3650      ","3000010079550"
"1700685","CAPSULA CAFE 3 CORAC ESPRES SUPR C/10 8G","7896005805008"
"1700707","CAPSULA CAPPUCCINO 3 CORAC CLAS C/10 11G","7896005805077"
"1701380","SARDINHA ROBINSON CRUSOE TOMATE 125G    ","7898943163028"
"1008048","TOMADA RJ45 CAT 5E SAX SIST X-675018    ","3000010080488"
"1008056","DESP 2 TOMADA 2P+T UNIV SAX 10A SIST X  ","3000010080563"
"1008064","QUADRO SIST EMB QDETN II 28 DIN         ","3000010080648"
"1008072","DESP CANELETA HELAPISO HP2 HELLERMANN   ","3000010080723"
"1008080","DESP CURVA HORIZONTAL 90 CH22           ","3000010080808"
"1705695","MAC ESPAG SEMOLA REALEZA 500G           ","7898904644412"
"1708902","TAMPAO KIKO N1                          ","7891207006116"
"1708910","TAMPAO KIKO N1 1/2                      ","7891207006123"
"1708929","TAMPAO KIKO N2                          ","7891207006130"
"1708937","PINO KIKO MOD C/ENTRA FRONTAL TELEFONE  ","7891207006321"
"1708945","EXTENSAO KIKO JACK P/TELEFONE 2MT       ","7891207006383"
"1708953","ALICATE UNIV KIKO CABO ISOLADO N6       ","7891207006543"
"1708970","CORDAO KIKO BAGAGEIRO 1MT               ","7891207006680"
"1708988","CORDAO KIKO BAGAGEIRO 1,5MT             ","7891207006697"
"1699652","POTE VD INVICTA LISO CORES 2L           ","7891691028007"
"1704060","FRALDA DESC HUGGIES ROUP JB XG/XXG C/16 ","7896007546770"
"1704079","FRALDA DESC HUGGIES ROUP JB G C/18      ","7896007546763"
"1704087","FRALDA DESC HUGGIES TRIPLA PROT XG C/8  ","7896007510597"
"1704095","FRALDA DESC T MONICAT PROT M REG C/10   ","7896007510849"
"1704109","FRALDA DESC HUGGIES TRIPLA PROTEC G C/9 ","7896007510856"
"1704117","FRALDA DESC T MONICAT PROT P REG C/11   ","7896007510832"
"1704125","FRALDA DESC BIGFRAL M PLUS C/9          ","7896012800829"
"1704133","ABS BIGMAXI SUPER C/20                  ","7896012802045"
"1705717","CAIXA FERRAMENTAS NITRON GDE REF170     ","7896779601707"
"1705725","SQUEZZE MEXBRAS POA ROSA 350ML          ","7898945564847"
"1705733","FITA DUREX EUROCEL 25MMX50M             ","7899320350994"
"1705733","FITA DUREX EUROCEL 25MMX50M             ","7899320374723"
"201421","ESPETINHO FRIBAL FRALDINHA KG           ","20142"
"1705784","GEL CAP FIXED INCOLOR MOD  250G         ","7898211381857"
"1705792","GEL CAP FIXED MODELAD ROSA 250G         ","7898211381871"
"1705806","GEL CAP FIXED N3 AZUL 250G              ","7898211380430"
"1705814","GEL CAP FIXED N4 VERDE 250G             ","7898211380645"
"201480","ALCATRA BOVINA FRIBAL BIFE EMB KG       ","20148"
"1008099","MODULAR PLUG 8X8                        ","3000010080990"
"1008102","DESP CABO COAXIAL RF 4MMCEL             ","3000010081027"
"1008110","DESP BOBINA TERMICA 80X40 PALHA         ","3000010081102"
"1008129","DESP CLIPES ACC 2/0                     ","3000010081294"
"1008129","DESP CLIPES ACC 2/0                     ","7896303600169"
"1008137","GRAMPOS 26/6 COBREADO 500UN             ","3000010081379"
"1008145","PASTA ACP MINI FINA CRISTAL             ","3000010081454"
"1706560","LAVA ROUPA LIQ SONHO CONC FRESH 1,05L   ","7896013105688"
"1706578","SUCO NECTA SUFRESH LARANJA PREMIUM 1L   ","7898192034995"
"1706586","SUCO NECTA SUFRESH UVA PREMIUM 1L       ","7898192035008"
"1707477","ALVEJANTE BRILUX CORES 1,5L             ","7896013103004"
"1707485","ESCOVA SCOTCH BRITE OVAL BICOLOR        ","7896230900271"
"1707493","TIRA MANC LIQ BRILUX POD O2 500ML       ","7896013105060"
"1707507","TIRA MANC LIQ BRILUX POD O2 1,5L        ","7896013105077"
"1707523","PANO CHAO SCOTCH BRITE AZ 49X59CM       ","7891040166183"
"1707531","PANO PRATO SCOTCH BRITE UTEN 39X59CM    ","7891040166046"
"1707540","PANO PRATO SCOTCH BRITE FRUTA 39X59CM   ","7891040166022"
"1707558","PANO MULT SCOTCH BRITE ESFREGA 29X29CM  ","7891040166169"
"1707566","PANO MULT SCOTCH BRITE SUPER 29X29CM    ","7891040166091"
"1704141","FRALDA DESC BIGFRAL G PLUS C/8          ","7896012800836"
"1704150","FRALDA DESC POMPOM PROTEK BABY XG C/14  ","7896012800386"
"1704168","FRALDA DESC POMPOM PROTEK BABY M C/20   ","7896012800362"
"1704176","FRALDA DESC POMPOM PROTEK BABY G C/18   ","7896012800379"
"1704184","FRALDA DESC POMPOM PROTEK BABY G JB C/14","7896012877586"
"1704192","FRALDA DESC CREMER DISNEY JB XG C/16    ","7898064036003"
"1704206","FRALDA DESC CREMER DISNEY JB P C/28     ","7898064035976"
"1704214","FRALDA DESC CREMER DISNEY JB G C/20     ","7898064035990"
"1704230","SH ELSEVE REP TOT 5 EXTRA PROF 200ML    ","7898587764889"
"201499","ALCATRA BOVINA FRIBAL BIFE KG           ","20149"
"201502","ALCATRA BOVINA FRIBAL BDJ KG            ","20150"
"201510","ALCATRA BOVINA PC/PDC FRIBAL KG         ","20151"
"201529","ALCATRA SUINO FRIBAL KG                 ","20152"
"201537","BABY BEEF FRIBAL  KG                    ","20153"
"201545","BACO BOVINO FRIBAL KG                   ","20154"
"201553","BANANINHA BOVINA FRIBAL KG              ","20155"
"201561","BIFE ANCHO GRILL FRIBAL KG              ","20156"
"201570","BIFE CARIOCA FRIBAL DIANTEIRO BOVINO KG ","20157"
"1704052","PAO VIE PANE INTEGRAL 500G              ","7898230470525"
"1704575","SAND DUPE DIVA BCA 37/8                 ","7899165367744"
"1704605","SAND DUPE CHARME AD BRANCO TAM 35/36    ","7899165288209"
